batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
309,35,2946,Satellite3,6,3,3,24.670117279918866,94.0564397423563
309,36,896,"Satellite6, Satellite1",3,6,6,46.11866505199248,107.3736616427494
309,37,1997,Satellite5,8,4,6,10.223349655728462,111.26018136858974
309,38,2733,Satellite5,2,3,3,4.326293144619806,77.39012273022347
309,39,3093,Satellite3,3,5,5,13.04695582584984,79.50188089494165
309,40,1789,"Satellite1, Satellite5",7,4,3,19.983636111680745,86.02070630032257
309,41,2074,Satellite5,9,5,4,18.705681423635493,100.39062866467111
309,42,1056,Satellite6,5,5,3,18.320330583769387,102.4760355506801
309,43,3113,Satellite3,6,3,5,26.8894223283315,105.29275646402083
309,44,1657,Satellite5,7,5,6,51.40641433979871,74.75601866037553
309,45,1980,Satellite5,6,4,4,32.66000482146085,79.79672343512169
309,46,2107,Satellite5,7,5,4,18.696133217850377,85.8308466422952
309,47,205,Satellite2,9,6,3,16.188029796438105,80.12309150197386
309,48,3195,Satellite4,6,4,6,43.88900507946952,130.52355991833068
309,49,1501,"Satellite6, Satellite1",4,4,5,4.286369946726484,90.18603888006412
309,50,1570,Satellite5,6,6,6,29.260517076480227,124.02130439093335
310,1,2944,Satellite3,6,4,4,22.87015855482272,99.23904067880879
310,2,1204,Satellite6,9,6,3,21.758621449497674,127.36638586510819
310,3,1327,Satellite6,7,4,6,12.883172962568626,77.8890253782967
310,4,3108,Satellite3,6,3,4,16.65260757920791,91.86233670599816
310,5,3126,Satellite3,7,6,5,16.83885485201376,80.43796395704202
310,6,1204,"Satellite6, Satellite1",6,6,6,44.57588125509788,91.01783854152653
310,7,1334,Satellite6,5,3,3,9.418902057465836,113.16288783178527
310,8,127,Satellite2,1,4,4,8.122892711383741,106.75183155635483
310,9,2550,Satellite3,7,3,6,50.06466572480333,105.71046431266451
310,10,3260,Satellite7,8,6,5,51.6733514109079,85.56468510968983
310,11,365,Satellite2,5,6,5,30.187550004311177,108.45232564537778
310,12,2743,Satellite3,1,4,5,32.63868050665651,101.4709625156948
310,13,1866,Satellite5,1,3,5,46.88330874846583,112.03625748378798
310,14,252,Satellite2,10,3,4,12.395859008797796,104.2555091661684
310,15,3342,Satellite3,7,5,4,23.60256173405413,82.22118194833963
310,16,1833,Satellite5,4,4,4,42.13084097050012,106.14410030595717
310,17,2134,Satellite5,8,4,5,21.53824470374689,115.97019131551602
310,18,1005,Satellite6,1,4,6,23.353218118230227,96.02723443597272
310,19,370,Satellite2,1,5,4,14.568121523798142,108.85539997616988
310,20,1251,"Satellite1, Satellite5",7,6,4,46.81284863909505,92.64361626377986
310,21,971,"Satellite6, Satellite1",8,4,6,43.9763056435173,97.94369894705126
310,22,1258,"Satellite6, Satellite1",9,3,6,36.98013807431172,99.59868450076071
310,23,85,Satellite2,8,3,3,43.971406296126545,91.28713960679679
310,24,411,Satellite2,6,6,4,34.05868050367776,109.39183505632866
310,25,2436,Satellite3,2,3,4,44.848503656723125,109.07280721307674
310,26,1488,Satellite1,1,4,6,31.869933348501608,74.38326878076755
310,27,250,Satellite2,10,6,6,41.26904166842138,107.44642798249109
310,28,2792,Satellite3,7,5,6,34.110328091456836,76.2509658848584
310,29,3251,"Satellite7, Satellite4",8,3,4,50.233772656058925,124.50796593503924
310,30,3545,Satellite3,1,6,3,24.703609963594907,97.7670344566513
310,31,1582,"Satellite1, Satellite5",9,6,3,26.36622739589316,111.71686356529061
310,32,1931,Satellite5,7,5,4,14.2415517356035,113.44909671501372
310,33,952,Satellite6,10,6,4,16.706581151242464,123.0031233539815
310,34,2820,Satellite3,6,5,4,48.53323865290864,96.50941772590384
310,35,764,Satellite6,2,3,3,37.00765079394145,113.74798863614691
310,36,114,Satellite2,7,4,3,24.78471218657968,90.81389214132608
310,37,566,Satellite6,7,3,5,40.4069888989567,125.52368816652267
310,38,3588,Satellite3,7,3,3,20.76088599934149,84.06320678760159
310,39,2489,Satellite3,10,4,3,50.66130160323498,104.65649137406551
310,40,861,Satellite6,1,4,5,35.510213618927935,92.96895267713109
310,41,2300,Satellite5,5,6,3,26.666535221893355,90.99836822631076
310,42,1566,"Satellite6, Satellite1",9,4,6,14.424868437051245,116.31377454561172
310,43,1627,Satellite5,9,5,5,40.1987908149523,75.01432540718181
310,44,1271,"Satellite1, Satellite5",10,3,6,47.574774622270176,113.05892400146281
310,45,3547,"Satellite7, Satellite4",10,4,3,41.15513814804632,126.48004133477183
310,46,81,Satellite2,7,4,5,27.411099037748723,100.74341256821762
310,47,2026,Satellite5,9,4,6,35.76948253290671,89.05521412807401
310,48,971,Satellite6,3,4,5,33.7694522709174,78.22176397528142
310,49,2492,Satellite5,7,5,4,17.490189727953577,90.95322611266405
310,50,108,Satellite2,8,3,4,50.24075277683962,112.08351814816666
311,1,2045,Satellite5,7,5,6,16.13464928505644,77.87363227581304
311,2,3066,Satellite3,6,6,4,52.33130817545484,94.68244853765543
311,3,433,Satellite2,8,5,6,23.541189968800577,112.09960553128658
311,4,934,Satellite6,8,3,5,26.403743880584614,112.85086179759111
311,5,403,Satellite2,1,5,5,37.02882867622658,91.60325545028083
311,6,3149,Satellite3,10,6,3,9.692440545602219,96.54561331656095
311,7,1337,"Satellite6, Satellite1",10,3,4,17.977004612661474,89.15044512121003
311,8,1499,Satellite5,6,6,5,47.52530171842001,118.79113235189355
311,9,3597,Satellite4,3,4,3,22.617863639566867,126.49973576239165
311,10,2719,Satellite3,5,6,4,45.35507914001554,91.97094858893735
311,11,0,Satellite2,10,5,4,50.32195540461859,118.02906555706372
311,12,3285,Satellite3,4,6,3,8.540445481892636,100.54126398004962
311,13,1889,Satellite5,1,5,6,24.178925168377187,109.90978356449625
311,14,3039,Satellite3,1,6,6,36.807508743231615,92.46472102847696
311,15,2967,Satellite3,1,4,6,39.55969075213733,103.55020338813725
311,16,1506,"Satellite6, Satellite1",10,6,4,7.03335468055332,84.5355265407251
311,17,980,"Satellite6, Satellite1",5,5,3,47.69547306063453,80.38655044038234
311,18,3211,Satellite3,3,5,5,19.57375603770479,109.36195594337136
311,19,125,Satellite2,3,5,6,24.78471218657968,90.81389214132608
311,20,738,Satellite6,9,6,5,38.48021052671986,109.8327592925986
311,21,3253,"Satellite7, Satellite4",4,5,3,47.496057622197036,123.56252006488073
311,22,1767,Satellite5,3,6,4,35.28223017077488,106.68258556336903
311,23,1732,Satellite1,7,5,4,14.108627623952488,74.88820394241047
311,24,3142,Satellite3,7,3,4,46.504232231261376,77.76431139078939
311,25,2185,Satellite5,2,6,4,16.647230697631606,114.93320067235618
311,26,1533,"Satellite1, Satellite5",9,3,5,42.299632033487526,116.17636857619169
311,27,3102,Satellite3,5,3,6,16.83885485201376,80.43796395704202
311,28,1377,"Satellite1, Satellite5",6,3,3,48.985658954641934,76.8243665173646
311,29,620,Satellite6,5,6,4,44.623163218723924,108.40578928526938
311,30,849,Satellite6,8,5,3,30.581743090451806,103.75022642080816
311,31,1533,"Satellite6, Satellite1",6,6,4,14.022756586539579,111.31383670805776
311,32,1160,Satellite6,7,4,6,8.21253656500722,100.95307885297571
311,33,1466,Satellite5,5,5,4,33.99984270739098,126.53366534690721
311,34,3523,Satellite7,6,5,4,50.09852794465116,107.12448742001641
311,35,776,Satellite6,9,3,6,34.25601599532341,91.29777755621593
311,36,1050,Satellite6,8,4,6,33.7694522709174,78.22176397528142
311,37,712,Satellite6,1,5,6,44.235200588873596,96.47282245960099
311,38,3564,Satellite7,3,3,6,49.50347140117791,99.79560862661019
311,39,1881,Satellite5,5,3,5,42.13084097050012,106.14410030595717
311,40,2695,Satellite3,7,6,3,46.711301542577445,90.87737074713174
311,41,1011,"Satellite6, Satellite1",7,4,4,31.36846346840694,111.02206898666668
311,42,1165,"Satellite6, Satellite1",8,6,4,32.327843084886666,97.8346897859831
311,43,1607,"Satellite1, Satellite5",1,6,6,33.087042064058906,93.34486825488263
311,44,1578,Satellite5,8,6,6,40.1987908149523,75.01432540718181
311,45,2026,Satellite5,2,5,6,38.55562407829333,118.00221563044175
311,46,2763,Satellite5,5,4,3,4.68999360788874,90.99309161262508
311,47,3279,"Satellite7, Satellite4",7,6,4,50.42941606315843,109.65988779511957
311,48,2048,Satellite5,3,4,5,29.717250582477043,95.55594006554333
311,49,765,Satellite6,4,4,3,42.148985424560706,114.95574111539281
311,50,3251,Satellite3,1,3,3,24.058905204299933,100.25156837268959
312,1,1124,Satellite6,4,5,6,29.93172588469223,118.70331666421288
312,2,1559,Satellite1,10,6,6,13.477193884901325,77.11745820354608
312,3,3242,Satellite3,8,4,5,15.452770353468534,78.93361963942789
312,4,2852,Satellite3,5,4,4,48.41673193346949,97.9801937000412
312,5,2940,Satellite3,3,4,3,16.432258808060084,99.09501603516898
312,6,253,Satellite2,3,3,3,37.89666622675377,90.4002633025031
312,7,2521,Satellite5,8,6,5,13.171128435238241,96.71745894342214
312,8,3425,Satellite3,1,6,4,14.41043318243376,88.4027974145279
312,9,1900,Satellite5,3,6,4,46.63647832459309,96.18429301922784
312,10,1018,Satellite6,6,4,3,26.483735134497874,127.95730109340053
312,11,2876,Satellite3,1,6,4,41.74114550193754,104.78335200935574
312,12,1458,"Satellite1, Satellite5",6,3,5,46.220623051853266,112.71195712278362
312,13,788,"Satellite6, Satellite1",6,5,6,48.31674247328403,78.25799445471633
312,14,1247,Satellite6,10,5,3,21.758621449497674,127.36638586510819
312,15,3344,Satellite7,3,4,3,46.398473990958166,78.72109200880374
312,16,1373,Satellite1,8,3,3,31.822928766013227,84.03316324104853
312,17,1123,"Satellite6, Satellite1",7,5,6,34.071350993598166,108.80107276668855
312,18,2266,Satellite5,10,4,3,26.666535221893355,90.99836822631076
312,19,1108,"Satellite6, Satellite1",7,5,3,34.57484061937866,97.98282557959574
312,20,3134,Satellite3,10,5,3,35.215178948314666,86.16979208604592
312,21,476,Satellite2,1,6,4,11.35369871885242,94.12524789670147
312,22,1700,Satellite5,10,6,5,46.92392929490401,132.5740266615107
312,23,2412,Satellite5,10,5,5,4.378215276710937,78.35123409432019
312,24,1557,"Satellite1, Satellite5",10,5,3,41.58336719125681,77.41885344006675
312,25,2267,Satellite5,9,3,4,9.074567252006203,105.33759020046674
312,26,306,Satellite2,5,3,4,39.51151947503008,80.98729248653653
312,27,1702,Satellite1,5,3,3,17.84751244606865,75.60412921105879
312,28,781,Satellite6,10,5,5,44.235200588873596,96.47282245960099
312,29,457,Satellite2,9,3,3,20.234408848265918,84.5433750130172
312,30,3540,"Satellite7, Satellite4",8,5,4,41.15513814804632,126.48004133477183
312,31,2686,Satellite3,4,4,4,46.66291802504062,127.95721453105384
312,32,150,Satellite2,1,5,4,43.971406296126545,91.28713960679679
312,33,3510,Satellite7,7,4,4,49.50347140117791,99.79560862661019
312,34,384,Satellite2,3,6,5,26.18048801303466,100.57890185195578
312,35,3430,Satellite4,4,3,6,35.35194518593784,120.27194600394887
312,36,1792,"Satellite1, Satellite5",1,3,5,21.254466029043275,89.0532441663261
312,37,483,Satellite2,8,4,3,23.541189968800577,112.09960553128658
312,38,2031,Satellite5,3,3,3,38.55562407829333,118.00221563044175
312,39,623,Satellite6,8,3,6,35.312855033113664,114.76174449861279
312,40,1597,"Satellite1, Satellite5",8,3,4,27.44087890692887,110.23576606129338
312,41,3038,Satellite3,8,6,4,44.477912662543524,99.73664775971592
312,42,1203,Satellite6,5,5,5,8.21253656500722,100.95307885297571
312,43,539,Satellite6,3,6,6,52.05296473465994,98.47735407875044
312,44,701,Satellite6,4,4,6,37.568157408947656,99.5218976154625
312,45,1102,Satellite6,2,6,4,18.285266700115297,128.98252022303808
312,46,1821,Satellite5,5,3,6,38.57071056477218,117.27491444097373
312,47,1483,"Satellite1, Satellite5",10,4,3,37.642510598486155,75.6102919302131
312,48,2776,Satellite3,7,3,3,52.89496245142072,101.88064545448029
312,49,3181,Satellite3,6,6,6,36.33069039994248,113.09742075299326
312,50,963,Satellite6,5,6,4,16.814290160446035,103.07966901417018
313,1,731,Satellite6,3,6,4,34.25601599532341,91.29777755621593
313,2,677,Satellite6,4,3,5,46.64431346865805,84.82151901015001
313,3,2231,Satellite5,1,4,3,26.255339567313964,76.68796179661759
313,4,3333,Satellite7,3,5,6,46.398473990958166,78.72109200880374
313,5,2191,Satellite5,2,4,3,18.0242670466943,110.54034312035321
313,6,2622,Satellite3,4,5,4,46.349518236501325,118.71224301187686
313,7,3529,Satellite3,1,4,6,7.813676380196319,89.72849895794451
313,8,523,Satellite2,9,5,4,18.390723342184376,93.51869169872457
313,9,3240,Satellite4,2,3,5,48.473755745201466,125.34814839547109
313,10,3392,Satellite7,7,6,4,46.540764782843624,105.6159160334354
313,11,3067,Satellite4,2,6,3,42.51368354498099,126.6093588526409
313,12,1945,Satellite5,2,4,6,36.289925865292815,78.21469242922194
313,13,448,Satellite2,8,5,4,8.227282717810706,76.93439282064791
313,14,913,Satellite6,3,3,4,35.45472098915144,80.60874483533233
313,15,1095,Satellite6,9,6,6,29.93172588469223,118.70331666421288
313,16,922,"Satellite6, Satellite1",5,6,3,35.2258780799228,95.09491771751473
313,17,1674,Satellite5,1,5,5,42.93617205220067,113.18241532368569
313,18,1047,Satellite6,4,5,3,26.483735134497874,127.95730109340053
313,19,2047,Satellite5,6,4,3,39.95403153542825,85.81728416811342
313,20,797,Satellite6,5,6,5,26.513145251402285,99.40602538739068
313,21,406,Satellite2,7,6,5,8.129247667284876,91.04040071105081
313,22,8,Satellite2,8,3,3,31.612614577534924,93.28072835498182
313,23,1530,"Satellite1, Satellite5",1,6,3,26.36622739589316,111.71686356529061
313,24,2754,Satellite3,1,4,5,31.07991587870861,92.25692352839296
313,25,2208,Satellite5,6,3,6,32.706869207077915,81.28555193273381
313,26,2107,Satellite5,10,4,4,29.191051357237207,83.47522694649672
313,27,1229,"Satellite6, Satellite1",1,6,6,18.715992711399487,98.78413705297534
313,28,1581,"Satellite6, Satellite1",8,3,4,12.446442746761674,106.42471349230681
313,29,187,Satellite2,10,3,4,48.284133855431826,76.68693297524597
313,30,981,Satellite6,2,5,5,16.706581151242464,123.0031233539815
313,31,385,Satellite2,1,4,6,34.3032086129309,93.68719666878795
313,32,3531,Satellite3,2,3,5,26.869199593838868,77.47677831410287
313,33,1524,"Satellite1, Satellite5",3,4,6,32.127649420448215,113.5304099581849
313,34,1226,"Satellite6, Satellite1",7,4,4,38.184145758361176,117.66443640475609
313,35,2168,Satellite5,7,4,5,16.117187649486596,79.17454184513518
313,36,1533,"Satellite6, Satellite1",4,5,3,17.96282053890389,111.61082487709794
313,37,128,Satellite2,8,6,5,15.5832158450914,120.2030431156324
313,38,2317,Satellite5,6,3,3,8.4954438088274,101.42751529359776
313,39,1436,"Satellite6, Satellite1",2,4,6,16.46532507534817,89.0576914897235
313,40,1901,"Satellite1, Satellite5",4,3,3,14.760251615563245,84.62947274619181
313,41,1284,Satellite6,3,5,4,25.771795225797064,127.91142955387656
313,42,3398,Satellite4,1,3,5,38.488974591429866,125.6749522960669
313,43,3246,Satellite3,8,3,5,8.540445481892636,100.54126398004962
313,44,934,Satellite6,10,3,4,20.381136135950538,102.50308203628501
313,45,1224,"Satellite1, Satellite5",9,6,3,47.574774622270176,113.05892400146281
313,46,1215,"Satellite6, Satellite1",1,5,4,36.98013807431172,99.59868450076071
313,47,587,Satellite6,1,5,3,46.087684562884746,89.11235134469698
313,48,3379,Satellite7,10,5,3,40.14283564543008,100.60066580478625
313,49,1162,Satellite1,5,4,6,42.50206186834972,127.00989657520284
313,50,1794,Satellite5,8,3,6,30.78400256624543,125.87434345064496
314,1,3206,Satellite3,8,3,6,52.49208278203883,78.08151160193
314,2,917,Satellite6,3,4,3,16.706581151242464,123.0031233539815
314,3,1738,Satellite5,2,5,3,30.78400256624543,125.87434345064496
314,4,3262,Satellite3,5,5,3,49.192855942380156,77.62184866383566
314,5,2910,Satellite3,4,6,6,51.07628172227806,112.30252013448793
314,6,1230,"Satellite1, Satellite5",9,5,3,47.85449131951654,114.25041847185369
314,7,342,Satellite2,1,5,5,13.293412826673286,108.15267023487225
314,8,2104,Satellite5,7,4,5,18.696133217850377,85.8308466422952
314,9,1379,Satellite6,3,6,6,3.806916627492127,111.13860929147532
314,10,2552,Satellite5,6,4,5,10.817658208042866,89.23320881056901
314,11,1502,Satellite5,3,4,4,34.32480826688579,131.59715827455355
314,12,499,Satellite2,6,5,5,7.578847455751644,84.1661473161363
314,13,3600,Satellite3,8,5,5,26.869199593838868,77.47677831410287
314,14,146,Satellite2,3,6,6,16.665087123477537,77.3571859281192
314,15,80,Satellite2,1,3,5,35.79760296069739,131.01672513512597
314,16,1425,"Satellite6, Satellite1",7,6,4,23.612728141812546,101.5876481624385
314,17,1091,"Satellite6, Satellite1",8,3,6,34.071350993598166,108.80107276668855
314,18,691,Satellite6,9,6,4,46.64431346865805,84.82151901015001
314,19,2838,Satellite3,3,4,4,48.53323865290864,96.50941772590384
314,20,944,Satellite6,3,5,4,28.360477222189047,87.26009962742182
314,21,547,Satellite6,10,5,3,37.753203797175196,131.93197090020658
314,22,300,Satellite2,4,5,6,31.767273172956102,79.87504494454458
314,23,3525,Satellite3,6,5,4,25.878316895761348,97.49591040055152
314,24,356,Satellite2,6,6,4,37.51806476241974,86.27316068515582
314,25,1541,"Satellite6, Satellite1",8,3,3,15.29016780200256,105.18567606227776
314,26,1740,Satellite5,7,4,4,28.034511090434187,112.76549799847905
314,27,1164,"Satellite6, Satellite1",2,3,5,32.327843084886666,97.8346897859831
314,28,1466,"Satellite1, Satellite5",2,5,3,46.220623051853266,112.71195712278362
314,29,1214,"Satellite6, Satellite1",7,4,4,18.715992711399487,98.78413705297534
314,30,3369,Satellite4,8,3,3,24.737053944095162,127.68196121021715
314,31,361,Satellite2,1,6,5,26.18048801303466,100.57890185195578
314,32,456,Satellite2,5,6,4,37.57706879229822,87.90250975565483
314,33,2939,Satellite3,4,5,6,30.676993033469145,97.1110726693027
314,34,2002,Satellite5,7,3,4,10.223349655728462,111.26018136858974
314,35,1313,"Satellite6, Satellite1",8,5,5,16.529233695398894,99.84682656885674
314,36,429,Satellite2,8,4,4,37.02882867622658,91.60325545028083
314,37,1494,Satellite5,3,3,3,42.79628207257278,126.12284074833212
314,38,1718,"Satellite6, Satellite1",4,3,4,9.551584706422158,102.9765645534297
314,39,2741,Satellite3,2,4,5,47.84915046096139,82.05954008392213
314,40,3352,Satellite3,3,4,6,21.24945420584008,100.50847761139448
314,41,1436,Satellite1,3,3,4,31.822928766013227,84.03316324104853
314,42,1735,"Satellite1, Satellite5",1,3,3,21.254466029043275,89.0532441663261
314,43,1727,Satellite1,1,4,5,14.108627623952488,74.88820394241047
314,44,598,Satellite2,7,6,6,4.287970066148969,107.66471814725605
314,45,1855,Satellite5,2,5,6,33.87252567134408,96.90684753891108
314,46,1873,Satellite5,4,5,5,24.178925168377187,109.90978356449625
314,47,3113,Satellite3,5,5,6,35.215178948314666,86.16979208604592
314,48,131,Satellite2,2,5,5,42.905983657974424,118.09729835775084
314,49,200,Satellite2,7,4,5,16.188029796438105,80.12309150197386
314,50,2128,Satellite5,9,6,3,11.231936048250743,106.88036266726075
315,1,1435,"Satellite6, Satellite1",8,5,5,28.552115161501916,98.4852407448438
315,2,1321,"Satellite6, Satellite1",10,6,4,22.426029142182248,110.70050809723925
315,3,3571,Satellite3,4,3,3,20.76088599934149,84.06320678760159
315,4,438,Satellite2,7,6,3,37.57706879229822,87.90250975565483
315,5,1084,Satellite6,3,4,4,18.285266700115297,128.98252022303808
315,6,911,Satellite6,7,4,5,31.801162122581353,121.26026013267506
315,7,1280,"Satellite1, Satellite5",2,5,4,46.81284863909505,92.64361626377986
315,8,3478,Satellite3,6,3,3,7.813676380196319,89.72849895794451
