batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
157,34,16.025640380506903,94.75946679179803,3120,14,15,10
157,35,13.63858702039941,131.83355701168495,3077,11,13,15
157,36,26.89019156936445,84.30374580646128,1398,11,11,14
157,37,8.506944108337885,89.52914866943931,297,13,7,8
157,38,46.5536538792403,94.45468887943517,1214,15,10,10
157,39,21.927027776647993,79.9502672669699,2292,13,6,6
157,40,48.44869799343934,87.3768207554156,1853,6,6,8
157,41,16.931966541223062,87.28275706067436,975,15,6,7
157,42,52.98759831391783,122.81182289006577,840,13,12,8
157,43,48.76879406819524,76.37752212866644,2289,12,6,14
157,44,27.138009735832238,93.37080621320511,1928,15,12,12
157,45,40.93587699347929,76.35817678065335,1266,15,11,7
157,46,46.6548309242166,125.43504987728765,585,13,9,15
157,47,18.572818675928968,105.7953941659006,3419,7,8,14
157,48,17.607944793162563,93.65034572921677,341,6,15,5
157,49,31.515572737370125,110.8098128083962,3109,8,5,12
157,50,16.247229766640693,98.10971473705025,387,12,11,5
158,1,31.706054977788277,88.05649252659222,3379,11,5,14
158,2,28.432576585819305,80.74699458385298,2693,8,12,11
158,3,11.007436188059486,93.42828987979209,555,7,9,10
158,4,21.089285097989954,98.36481426818482,709,10,15,13
158,5,51.3107331900296,99.9722353351396,1674,8,8,8
158,6,39.35300575366879,123.23319503764478,705,10,5,12
158,7,28.850620465877487,109.89791449585998,1076,14,13,11
158,8,14.25454523442882,77.91315027689485,2763,7,6,14
158,9,28.65326472035206,85.99332390655823,1824,5,10,10
158,10,39.723987842146656,106.99166468107008,3099,6,11,5
158,11,30.61163499896025,124.67926843090669,1035,9,12,13
158,12,42.08639389619288,99.82172917826222,1310,7,13,6
158,13,51.87585090545474,99.15441818460744,2953,15,9,12
158,14,31.68334634972609,75.73546021223164,3423,13,10,9
158,15,3.2672473244318576,85.72751979721833,538,6,6,10
158,16,29.418109919294064,94.16455290213187,1859,14,12,11
158,17,52.31801514347515,110.95816666641235,2826,6,11,9
158,18,16.5941150911446,118.70376054252839,1636,13,5,8
158,19,33.3356507818737,74.81985070926002,3247,11,10,7
158,20,52.06679381328641,82.72449231956146,395,11,14,11
158,21,52.12984984990443,110.81676106635393,2643,6,6,8
158,22,38.36791527348666,111.72964761567493,700,11,13,7
158,23,20.770717198609383,88.88004521969839,867,13,8,6
158,24,29.042041951873827,81.72228535885317,3204,13,8,14
158,25,20.1345217619781,132.718248573406,2243,10,12,7
158,26,33.4441898066107,97.99533130160174,3228,6,10,6
158,27,25.306936123048892,87.23215745213973,2374,6,8,15
158,28,38.24496594245738,116.31638920925903,573,7,14,7
158,29,11.997010632098535,100.16864119788387,470,12,10,9
158,30,10.385307439365501,117.74225171469708,250,8,9,9
158,31,39.9924958329698,107.17421022042247,3531,8,8,11
158,32,37.01125939955886,108.7126068995677,324,14,5,15
158,33,16.05635511169225,127.98515441322695,916,11,13,8
158,34,52.548369876468094,131.20178826252032,1974,8,8,7
158,35,28.583216116779496,105.83780854761649,2505,7,8,11
158,36,26.37900979581573,78.9708000664711,1915,12,14,14
158,37,10.513302576299935,87.3810301530127,1572,7,10,14
158,38,40.14171532889306,78.6237916059293,2208,13,13,5
158,39,26.81174428248338,105.96749469007133,1574,11,10,5
158,40,40.582271414852386,111.22901998666804,403,5,9,6
158,41,35.814073363370746,80.3914741324565,2242,15,8,11
158,42,13.061122305398312,89.58226396542592,954,11,13,6
158,43,37.65967196092698,100.68943812749957,1935,8,8,12
158,44,29.257413451155525,98.42880580574067,822,14,14,5
158,45,19.71692439196486,102.33257403275812,2802,12,7,8
158,46,21.557349495381857,95.29807006272019,3375,5,13,9
158,47,15.525145360801238,93.46414815966739,3299,11,15,9
158,48,51.31309099087059,89.21004877598773,379,13,5,6
158,49,29.814542396671808,120.51676069125205,1528,10,13,12
158,50,11.533263231890869,100.38380777799183,2597,15,7,10
159,1,46.60255834483881,118.90431220104296,1037,15,9,12
159,2,29.286911627138497,81.23934414804268,251,14,6,9
159,3,23.363585928286515,123.72106300225633,1237,10,14,11
159,4,30.561824291096148,85.45660845971074,2648,5,11,10
159,5,51.47623150238828,88.92696225449453,2200,12,9,12
159,6,4.504684633433712,113.86079007877879,176,10,6,13
159,7,43.65034767564664,110.74893451926391,3153,8,9,10
159,8,34.672910042819396,116.47603157304346,934,10,11,13
159,9,20.268556977233363,74.20861046879634,605,15,14,10
159,10,9.609806429846632,92.10658176960597,2271,5,9,12
159,11,19.560377267159904,102.26041948135038,1852,6,5,8
159,12,3.560032473408917,91.42557694845615,2940,8,9,12
159,13,26.25223303111199,124.28838594523786,3232,6,12,9
159,14,35.997640589154386,112.90533273863035,3069,8,12,11
159,15,13.06628188760909,116.38648418408258,2404,14,14,10
159,16,38.65457184344275,125.01430242323039,133,11,6,15
159,17,31.129616921016204,79.42462407935999,3339,13,10,9
159,18,16.177655985009856,80.80758547022425,1480,6,9,13
159,19,32.068054876774156,83.97271284413057,460,15,7,14
159,20,44.14061360487269,81.97250540448388,871,8,6,11
159,21,32.91586458132682,80.92509037006054,2334,13,6,5
159,22,31.780630719567025,84.68358487899623,3152,6,14,10
159,23,39.18323146633237,97.66550855106205,2848,10,8,11
159,24,31.741827032309274,105.6351711626687,1147,7,11,8
159,25,16.340838099997598,74.28681242387779,923,10,13,15
159,26,9.51189212989251,102.86768539366548,2500,6,13,11
159,27,51.210082200864804,85.7995764961866,3349,15,15,5
159,28,10.155992589239746,114.39509213828684,2328,7,12,9
159,29,29.526779745093133,89.83735486515518,1007,8,11,11
159,30,23.645287496640023,115.62525176899999,3225,8,8,12
159,31,32.093509693727086,118.97095527204684,2629,6,6,8
159,32,39.98244766948594,87.76137199483236,1836,11,5,13
159,33,38.98026346424767,100.51100154047109,2658,9,13,14
159,34,41.457216761350246,130.7969023840821,850,5,9,11
159,35,6.469185303690697,116.02544589375589,1663,13,5,6
159,36,50.25954486439923,119.82013032308538,405,10,10,7
159,37,20.73912013255023,96.51451751530676,2018,8,14,15
159,38,25.64718024068781,102.23213095250107,2187,12,5,14
159,39,35.572876990144,126.37687551899008,1550,13,7,11
159,40,50.36540119524407,125.44403326339057,2451,5,12,9
159,41,18.043490719679387,93.04854833799402,553,12,11,6
159,42,11.208539371744916,113.76596213144614,779,9,15,8
159,43,35.53870829374764,76.62011196247107,3384,13,11,6
159,44,52.609082227156684,120.70105494634267,1263,8,12,11
159,45,38.624286449586364,97.45499757273726,3513,12,12,8
159,46,25.14560120193691,80.38379642227734,2091,14,8,6
159,47,15.820303527188765,74.12404753781189,2549,14,15,5
159,48,10.574881317140498,88.34397955946837,339,11,7,15
159,49,49.763712898574646,88.58150629463506,1896,14,5,15
159,50,32.01418107146651,119.02939692841959,2789,8,15,11
160,1,5.534825276739711,75.26345058678052,3476,11,9,9
160,2,39.51179874893928,113.15346287201248,3445,13,13,11
160,3,50.987907900234134,82.01491427764994,993,8,12,7
160,4,31.520742831814623,86.65615026224901,321,5,7,13
160,5,20.134347927159084,74.69736096935533,1067,12,5,10
160,6,42.9891390966827,75.29873233505631,1324,11,9,14
160,7,36.37443356184649,87.25764320772139,2336,11,10,5
160,8,34.56355355833941,97.90517616253796,2474,10,8,13
160,9,41.8556211194966,94.34011338109899,242,5,10,7
160,10,19.239889356052444,113.51367087965818,2201,6,7,13
160,11,36.96971396181267,102.19964957786121,2821,13,10,12
160,12,19.561696511731405,114.65211649411421,3048,7,9,9
160,13,6.027110983324565,119.8405397212333,3480,13,15,11
160,14,44.9324576731426,84.67678553924857,1837,13,9,11
160,15,35.392182733010756,119.65751389331521,1560,8,10,10
160,16,43.16508409760339,104.73921407806125,389,11,7,13
160,17,27.943024112197016,122.89503719581626,3164,5,11,13
160,18,18.516762116061233,114.4190801370338,493,14,5,5
160,19,8.260286831990902,95.95421493915399,3189,10,9,10
160,20,40.15188328664449,84.18173457355563,1149,9,5,11
160,21,37.057040025344406,110.36999469743444,74,9,14,8
160,22,27.736780380756084,75.29689061715604,1610,10,15,15
160,23,29.08602003517116,93.64392305526704,478,8,12,5
160,24,43.72463136011509,77.91382959869502,1760,14,5,9
160,25,17.95606311904689,109.83167651057781,1658,15,13,15
160,26,50.73076234206937,82.40935588071605,1764,15,13,8
160,27,50.14295142596197,74.9850898356729,2269,12,10,13
160,28,9.643566896764892,103.01420230851713,1061,11,12,14
160,29,21.946055834852288,77.78430605872776,3179,11,12,7
160,30,42.686034511667,88.13298303762386,1961,9,10,10
160,31,9.794320137625792,93.21992053503354,911,11,13,10
160,32,15.851584758043433,114.41392802376899,2578,8,14,5
160,33,13.654925227322675,92.75203897439357,2197,10,5,13
160,34,31.694386307859148,94.21225516399906,134,11,15,13
160,35,11.359275991266902,79.10642180789544,1507,8,9,8
160,36,5.131652059960559,128.2690283784307,3350,6,7,15
160,37,42.518016903203005,113.54393475305352,1826,9,6,13
160,38,26.315972312634898,107.07690157247734,2798,6,12,12
160,39,7.491384745102983,99.16701884867982,1628,13,10,10
160,40,8.703980356393878,113.9868661379922,1516,7,5,10
160,41,11.858197624198311,118.09656028145827,1261,13,14,6
160,42,14.745877997479937,90.47472002436987,383,13,7,11
160,43,30.97016544166484,115.65234659071825,563,8,9,15
160,44,45.05247908778066,79.31807449943138,2808,11,9,6
160,45,26.424535360364562,129.77683431254337,1534,8,11,15
160,46,32.667210757689965,129.10235205355445,1961,6,7,8
160,47,28.692503893103456,108.98309718540594,2265,12,15,11
160,48,13.34578245646754,87.20388117270055,3142,14,13,9
160,49,39.94266047556668,99.3973844964996,1754,11,6,5
160,50,21.225665708000093,94.52099174839663,3212,10,8,10
161,1,15.522126557264873,88.57618115034063,2319,5,6,8
161,2,8.450299227681421,108.67361825204715,1322,8,6,5
161,3,14.298504102781859,93.46932912148867,2872,14,9,10
161,4,20.054794349995845,117.42818239916346,2847,15,5,10
161,5,49.850503668562496,84.80305918856916,477,15,12,6
161,6,30.76043329752134,97.60771526841616,1875,6,14,6
161,7,39.43051900123279,75.66402312461425,141,8,7,11
161,8,28.94559915356383,122.12616475901504,3406,7,7,15
161,9,4.798274998060995,129.08194341930448,3295,7,14,14
161,10,15.22608823902548,80.55345676262755,2608,10,13,13
161,11,39.59604789643075,119.46472439669031,2750,14,12,15
161,12,44.53008677107434,86.53791693539712,1702,12,8,12
161,13,39.78322161212208,115.69333574036635,3496,9,10,9
161,14,5.1391272763387645,121.83979362048443,270,12,10,13
161,15,45.33468454471232,89.428368783505,3387,15,9,14
161,16,28.980825650752674,93.70271922163448,2712,8,12,7
161,17,52.19391593661797,86.91692692327864,1577,8,10,12
161,18,32.43395556148184,107.09843326878891,223,5,9,15
161,19,38.4347843848439,127.21138853642086,2384,13,5,8
161,20,17.902795829359643,106.40835586578514,142,9,8,6
161,21,24.280645739589964,88.81128063493793,355,13,7,9
161,22,40.21667609251575,103.61793040997986,2216,11,11,5
161,23,45.38734799074646,85.57167564705668,1991,11,11,6
161,24,25.30920038102181,113.85758968272806,2685,12,15,12
161,25,5.676765108066414,82.33764531868312,2611,11,10,10
161,26,4.031008461786964,80.85104349193806,208,9,7,13
161,27,44.29942950571303,117.92871428054119,41,11,7,14
161,28,24.65752926380573,111.80429012980821,1262,5,10,9
161,29,32.027238591473036,103.57193911443412,42,15,10,8
161,30,49.394895957085104,99.15456312326798,2184,5,5,7
161,31,13.079451619431524,113.012321602816,2312,8,9,8
161,32,9.300471623001354,121.59198252388589,3029,11,12,7
161,33,33.62061548554507,112.08346934051073,120,11,7,13
161,34,34.04370597571441,121.42292959064474,3294,5,11,8
161,35,51.340811211214394,100.45098928199783,679,14,11,14
161,36,9.877551354530432,85.52673877974019,334,6,15,13
161,37,43.10390204592774,102.10870638946284,2390,13,8,9
161,38,3.760223016672362,113.02818964978965,782,8,12,10
161,39,11.066689420833006,102.41068436016397,581,14,15,14
161,40,32.670978445143014,121.02205600843008,3326,15,6,9
161,41,43.739407315069556,83.3372641291747,2537,15,13,5
161,42,14.673286027100216,121.17862862136768,2779,10,12,14
161,43,44.24689312638776,89.96102122590372,2968,13,10,6
161,44,31.414025221633825,104.98136277502525,1132,6,8,7
161,45,5.040990086620748,128.5111618556615,3121,7,15,11
161,46,8.60651808300911,90.68309994060974,804,15,8,11
161,47,24.739875072405297,94.55674992657644,331,11,9,13
161,48,5.150344688578098,81.0007311036629,2360,9,6,12
161,49,37.21676817008713,103.88033365559583,604,10,13,8
161,50,33.497798913071335,125.7120514620965,3224,9,9,5
162,1,41.21273150696211,119.34150546739713,2586,11,13,7
162,2,37.624246850077014,111.42139203404821,778,12,5,8
162,3,11.388981028479108,87.1055635101639,2914,12,13,14
162,4,41.87267519998104,124.7348827446872,489,8,14,14
162,5,45.4524996874939,117.36718900036323,244,15,10,14
162,6,46.17096747009403,106.40433364006905,2045,14,13,7
162,7,41.35242621163169,84.97786567517072,2366,11,9,9
162,8,25.83818548067009,75.04805648032917,1763,6,9,12
162,9,39.92730111417986,113.28359293007627,3258,6,6,12
162,10,10.461206282113691,115.02136702557698,1834,10,15,15
162,11,50.66367535200112,130.67073220438414,414,11,5,10
162,12,39.80004090311304,87.44859973187282,1846,10,7,10
162,13,26.949599090169055,117.47488600909591,2811,9,7,10
162,14,9.351779183294575,113.87911559343178,2605,15,7,5
162,15,28.76164853142578,103.53036592247472,1,10,9,10
162,16,49.006225020555554,109.2299734526047,776,9,6,7
162,17,17.884223515527633,82.89251735734177,3478,10,11,5
162,18,50.87593672895775,92.91065678179449,2879,10,15,8
162,19,7.3249000446368315,89.84077106785185,1308,10,11,14
162,20,11.728791903751459,127.215237048293,2456,11,7,14
162,21,43.424511571933486,106.89692252615654,2804,15,12,13
162,22,41.43022060179232,127.41982602378872,932,10,9,12
162,23,20.973266929816262,130.95008764999673,1008,8,6,15
162,24,18.414921137342418,106.77041152188531,669,7,13,15
162,25,22.653648843087286,104.983870885637,139,9,5,9
162,26,37.53768981874965,108.74447994318967,1091,13,7,12
162,27,4.537895944311835,126.15480315020565,3594,15,7,8
162,28,15.92969257451993,85.16346903751456,1261,15,8,10
162,29,35.5829115178386,83.610615832697,677,14,5,11
162,30,22.224019048610657,126.18425178987135,3379,10,5,11
162,31,6.462296352070348,110.09197406236984,1860,5,12,14
162,32,25.90233013684766,110.12206455022167,313,8,8,15
162,33,21.03439223285229,101.52469337109466,1392,14,6,8
162,34,38.84330041839691,104.5792279271931,932,8,8,5
162,35,47.613602713287136,84.84227411296658,1622,11,13,15
162,36,35.24002682178875,113.23858565943347,1079,7,10,12
162,37,16.72638495570412,79.10817849117315,2270,7,8,8
162,38,19.180869681935178,90.37204379163042,1376,9,8,10
162,39,34.78456339147641,97.31758614048059,2101,11,5,7
162,40,13.96411649588182,85.9501754888229,2312,9,7,5
162,41,45.335098551402986,103.55401284266432,3509,13,8,13
162,42,33.75282466898007,90.62650957408563,1001,5,15,12
162,43,36.76433900348989,86.74426315218149,3353,11,6,13
162,44,38.93756036232295,76.65576373399419,41,9,5,12
162,45,20.29102922942733,78.2865751101283,2683,5,11,9
162,46,48.176389772571504,78.25997193376512,1198,12,15,9
162,47,25.376787853438824,78.15138444071135,487,8,7,14
162,48,28.191013573171627,128.38958375872238,2189,9,8,7
162,49,36.93394947315311,128.4245223225856,2364,5,5,13
162,50,29.962711673937534,111.72922307731042,748,11,7,10
163,1,32.49454566564138,96.51003776715737,3480,6,5,14
163,2,51.44814024347445,111.09410322149452,2003,7,13,15
163,3,10.249362070443393,85.17735705430587,2277,13,12,7
163,4,14.944087634130618,127.90994994000229,2317,8,13,13
163,5,42.00246265280302,88.10504875116278,1546,11,14,6
163,6,17.57340721500282,105.39682828097388,2108,12,9,8
163,7,51.44575922803192,132.22357718411365,1456,6,5,8
163,8,35.19949438809226,105.41824885132033,2979,7,11,9
163,9,28.295536398579422,91.75110453918089,3487,6,5,6
163,10,21.941845786478535,102.6357127851109,692,11,11,13
163,11,30.05181392247932,86.35581249786192,794,8,8,13
163,12,19.541838761434384,108.56703945711875,2872,6,15,11
163,13,29.72573760366784,117.36038589410435,1341,9,9,9
163,14,44.385487223920585,128.14557568307896,3483,9,9,14
163,15,25.74822287125341,80.30074735526173,2546,11,9,15
163,16,7.887060433730106,132.42688053420108,3205,11,6,11
163,17,12.880629038615767,115.41319924496668,1863,7,10,10
163,18,26.167101278664777,91.646099431329,2006,8,15,15
163,19,33.33470957771448,106.84382937999773,2218,8,15,12
163,20,33.49277887954166,112.46692387032358,3240,5,8,15
163,21,23.36868834318971,108.08270455258747,3552,11,14,12
163,22,5.20822879662001,111.14823251065086,2939,8,14,7
163,23,51.98948630291299,107.42958817681134,2730,7,5,6
163,24,39.48804940184295,80.73200752750832,2856,13,13,5
163,25,39.33728966504988,78.81252458858556,2751,10,5,5
163,26,33.080062582519744,111.29920561353632,1203,12,10,14
163,27,49.4920821846288,104.097354226288,2903,10,9,7
163,28,38.78488937499031,92.19170480847261,2470,12,13,8
163,29,24.90518132930291,81.60086919088899,1300,15,7,5
163,30,28.194150558997126,90.783290899642,1937,13,14,13
163,31,9.754486570206609,85.51249740385553,901,10,13,11
163,32,38.75677313284225,103.7982802924354,1884,6,9,13
163,33,38.30844893470112,118.87643275771683,1796,6,14,12
163,34,52.737202783938464,104.95318721042604,2530,10,6,10
163,35,45.666769849553916,82.64725768320687,332,15,11,15
163,36,24.873663312837436,78.61658132539146,1301,15,7,12
163,37,10.398771274632404,108.77079745245499,282,14,5,9
163,38,30.520853228070667,105.71375778722796,2056,12,15,12
163,39,26.921427027580865,84.07254932508613,2560,13,9,5
163,40,19.21398288035315,99.58180144646798,372,6,12,15
163,41,45.55567299005779,115.62405576882144,2805,15,7,14
163,42,46.375042295492406,126.17273946308879,2701,9,6,8
163,43,14.057518517828257,124.21891517591433,3532,15,7,5
163,44,11.859168440949928,106.53953231655481,673,8,14,10
163,45,22.28119428092113,105.48498810283547,2931,13,5,13
163,46,43.73006474918201,107.04213592814583,583,13,9,9
163,47,20.066919531458492,88.99043686477097,2663,10,11,9
163,48,3.624119994778977,129.8989814946361,1355,10,8,11
163,49,5.130598476490203,106.56019162213605,2936,6,14,5
163,50,35.961285088893675,131.16024601109,677,15,12,15
164,1,37.48302462534666,117.02064968591586,2309,8,15,14
164,2,25.156289439362002,117.54825354769869,2681,8,9,9
164,3,15.555658298419248,132.31607644393358,851,13,6,13
