batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
1,1454,39.386974137792656,126.55583372324244,833,11,10,15
1,1455,35.00231831829268,120.16210243202582,67,11,7,12
1,1456,41.899265090070855,86.95193824335887,347,8,6,11
1,1457,31.714350116549305,112.81355336615627,1565,12,13,15
1,1458,13.940216836792372,104.36842336347107,1709,8,9,15
1,1459,7.865010198959785,124.9251085880153,1553,12,5,8
1,1460,45.436411303268784,93.5853472713437,2847,5,7,9
1,1461,41.0849947866054,132.5600457848864,784,9,13,5
1,1462,28.778103353570103,93.14890672635192,2667,14,8,15
1,1463,52.28616604360876,92.78777577680395,2390,8,12,13
1,1464,24.982664201796176,99.75029848296458,1489,10,11,15
1,1465,15.194355093437782,118.17335107090999,843,15,12,9
1,1466,35.14426536295108,96.6788585195108,1673,6,12,7
1,1467,23.31601984460782,90.65000237842504,2619,12,15,6
1,1468,8.149847228748595,100.36956358784154,210,6,7,13
1,1469,24.015414799019993,130.40694188939375,3152,14,7,11
1,1470,34.32768886064187,86.17568465530879,1779,11,10,10
1,1471,19.691015956094553,94.93212500612503,2837,10,7,15
1,1472,45.80491403566126,88.70639209721463,1186,6,12,5
1,1473,41.35790406598769,75.26678881531467,485,10,11,13
1,1474,26.081264338607294,129.95098560321904,419,8,12,6
1,1475,40.140378339356275,132.27688244064726,1011,14,7,8
1,1476,17.117607245359487,78.81532070183651,434,13,14,5
1,1477,45.989430697654576,88.43357044261919,1597,11,6,12
1,1478,19.001972864211623,107.04055353699431,2918,11,9,7
1,1479,29.74076713000448,118.62230221590377,2795,7,14,5
1,1480,28.061375411694726,90.62229941805813,2006,10,11,8
1,1481,46.11423499514901,110.46083454068616,1761,11,7,7
1,1482,30.616098417170182,84.74342935842202,2667,14,13,11
1,1483,36.39391836390745,112.19743794029792,3260,10,5,5
1,1484,39.736896714145836,117.21392631199038,59,7,10,14
1,1485,39.99799310645144,107.81438272060234,3246,11,7,13
1,1486,35.55654756829044,106.4994173722947,1543,8,10,10
1,1487,48.07937093291305,83.4210202812623,834,5,13,13
1,1488,16.08340734559109,105.44906154501624,1223,8,5,14
1,1489,11.60064265216452,96.79369412838328,204,11,13,10
1,1490,6.730119637954216,126.49146138321619,938,10,6,7
1,1491,12.659619338873787,87.01496407153556,1670,13,11,7
1,1492,29.3466162203839,121.71551417609615,2712,10,11,6
1,1493,8.680675430832839,83.11180905161564,271,14,9,15
1,1494,52.14939388447788,123.05220138314479,1682,11,6,13
1,1495,6.459918576545612,123.3064789686047,3551,7,12,14
1,1496,29.102689106344673,100.7902113694663,965,7,11,6
1,1497,3.422875132688305,102.74671142076124,1697,9,9,5
1,1498,46.11096694749478,107.2710740683943,2310,12,6,14
1,1499,36.265814853689214,130.015503904327,300,5,11,8
1,1500,17.310399671257212,113.08888325324565,806,5,6,9
1,1501,52.834721096740424,76.12497300440094,3551,8,15,14
1,1502,51.21359485805645,86.82434568682609,2685,14,13,15
1,1503,28.652185071577723,131.49941223351792,1534,15,9,11
1,1504,29.277381217850166,82.06062003452585,69,15,14,5
1,1505,9.259965070878682,97.41615939119598,2109,6,9,10
1,1506,15.215601577678642,122.82930965536997,1152,11,7,5
1,1507,15.646694764692407,76.22230129026926,408,13,9,7
1,1508,29.72757913329469,77.24638668733682,3521,14,5,10
1,1509,31.163700988051403,102.3774210205679,605,5,6,13
1,1510,35.9508329154233,124.0086495895849,2754,6,7,14
1,1511,6.1293476000714024,129.0573200764797,2078,5,7,15
1,1512,18.76880641680881,115.4064461753026,2192,15,10,7
1,1513,4.326586900377446,95.16305170008155,574,9,6,11
1,1514,7.618127258555004,86.58704760255021,73,6,11,13
1,1515,4.4299709012918544,125.62646576806398,2353,5,6,8
1,1516,36.674336767376175,81.03946492131234,3048,5,8,12
1,1517,49.51378829008848,75.68488398814316,1339,5,15,5
1,1518,40.91491031038057,106.49171670547068,2632,10,8,11
1,1519,21.988426325516407,117.53092392598363,2957,5,7,11
1,1520,39.77786987107425,104.33392545838959,573,13,14,11
1,1521,8.47804940425488,130.2901094823806,917,14,12,6
1,1522,17.72916828912697,113.5345465327835,127,9,6,7
1,1523,29.21342829401127,96.7068183691435,1600,13,9,13
1,1524,49.17073829073673,108.60286777680506,3581,7,14,14
1,1525,44.70448601513675,129.8599089708782,851,12,7,11
1,1526,37.659921137616394,108.94216811448753,1512,5,6,7
1,1527,51.3516312014971,120.17869263730128,341,15,10,10
1,1528,44.258451692673866,119.20336699688593,3555,11,8,12
1,1529,40.60701085515855,93.01644490967614,680,6,12,15
1,1530,34.37245423230287,96.20580253824983,3355,11,11,12
1,1531,37.48427982279986,118.44597662594236,2957,11,9,11
1,1532,45.46496832639328,97.05955557486617,3535,13,15,8
1,1533,34.35672041222384,95.98223627440936,475,6,6,6
1,1534,30.063489225263933,124.32634775666855,1997,9,11,6
1,1535,3.3548111678965626,83.11001002034746,1536,11,8,10
1,1536,36.237841210170686,98.2527995088629,2520,8,7,7
1,1537,37.115144070651084,119.03800057076245,724,6,15,14
1,1538,16.50596134371348,93.96619803552741,381,7,12,10
1,1539,34.70348287329067,89.86849200386673,2637,6,11,11
1,1540,19.50735839742393,95.2681415247872,138,7,10,14
1,1541,40.316795075378096,89.91072829997793,562,6,10,11
1,1542,47.52117707994168,115.41917989013035,3569,12,9,8
1,1543,9.994428762141519,115.74421035206572,3146,8,10,12
1,1544,10.817928157075654,90.51572388126407,3015,10,10,7
1,1545,51.01021428714385,100.94444655617356,1507,14,15,14
1,1546,20.912885837143698,105.83889912472344,2344,5,11,10
1,1547,19.6056126409871,124.8670546724706,1705,9,12,7
1,1548,36.624258740751486,90.97012428390738,2487,5,8,13
1,1549,29.068623159990352,93.0488658788637,947,8,13,5
1,1550,15.058036432495362,117.3330122220029,2145,5,13,12
1,1551,35.54783101312275,121.53401313111783,2547,6,13,9
1,1552,10.353846062227065,105.70595742365072,3270,8,5,9
1,1553,11.1768042742824,118.91835115440533,79,6,13,7
1,1554,16.233382942519718,103.2384235243629,3381,7,12,11
1,1555,48.07767238630155,94.38820850060198,2450,11,11,12
1,1556,43.16833177423639,92.12828136835272,2480,5,9,8
1,1557,33.51172143348664,85.91166838709181,999,13,13,11
1,1558,17.617184208413036,76.72919918024853,477,9,7,5
1,1559,33.97801347914645,104.55822316321758,1561,14,7,9
1,1560,47.75371782760041,78.41345877607945,115,15,15,7
1,1561,51.61685654423381,97.5907142741926,1059,10,12,5
1,1562,31.4249748432527,122.63038548021817,1587,7,11,13
1,1563,29.631868198043556,125.14917670360546,3016,5,14,13
1,1564,10.070389650169655,112.2918112263699,1484,10,8,7
1,1565,28.657208922029927,75.46986020258892,1317,12,5,7
1,1566,50.99392913716995,97.90758822478458,3317,12,6,14
1,1567,46.82703433012861,94.32107975440613,2039,8,15,15
1,1568,43.11670496703226,101.84220471712575,1177,6,9,15
1,1569,11.173853635172119,105.45153785066839,3474,7,6,12
1,1570,26.768421312932986,114.29853572073512,738,12,7,13
1,1571,36.21241949860132,118.86960509788636,2015,8,8,12
1,1572,10.063735079952144,124.04827821684505,1104,7,10,6
1,1573,8.700548212818019,90.61455200234,769,7,9,15
1,1574,40.493542541888665,93.33085940091786,1081,9,6,12
1,1575,14.140618969381055,115.78386055231906,412,5,8,6
1,1576,50.46644962649575,110.81517697277334,1469,15,15,14
1,1577,15.200213056943515,104.53897428199927,2139,14,14,9
1,1578,4.667303899640249,90.7549209966392,696,10,9,5
1,1579,10.900463188341277,95.57434115498994,1400,15,10,12
1,1580,43.50466735851337,120.43880923698427,1627,7,9,15
1,1581,37.36852273361237,130.609074121823,1550,11,7,8
1,1582,32.54910453615628,90.60441742278337,1920,8,14,6
1,1583,40.441261239725115,87.4436472603945,1287,7,13,12
1,1584,36.87648097358114,131.352606395396,429,10,5,14
1,1585,20.69074877568849,106.78878774060834,2149,6,5,6
1,1586,17.957254577559386,96.38607075864044,9,7,9,7
1,1587,41.1856977400563,75.14079850133066,826,5,7,9
1,1588,5.1090634483665385,127.59762254578919,880,5,14,10
1,1589,30.63373881866999,128.5559400660731,904,14,8,11
1,1590,37.72865385578316,84.02727180589336,1005,8,5,14
1,1591,32.11432340957752,101.67550501002728,2689,13,5,5
1,1592,45.88785458021154,132.10913641800687,515,14,9,8
1,1593,20.678574127406215,81.99575473756948,2917,15,5,15
1,1594,25.621778799831915,110.22006553001276,3290,5,6,6
1,1595,12.519829392703393,128.2157208295742,1323,11,14,12
1,1596,7.319784630674539,132.85641505561534,35,8,9,8
1,1597,16.31417756916302,82.06651537594955,582,9,14,5
1,1598,5.213623454566349,102.64678355237133,1479,7,5,12
1,1599,48.691698310839634,108.69993596904666,886,11,7,10
1,1600,6.191359302159697,97.2620188595322,1898,13,7,13
1,1601,18.617380091485927,81.50792994187927,854,12,9,7
1,1602,6.359207690979832,112.94333118923203,3152,9,6,12
1,1603,10.843386064103669,124.52715076728842,684,14,7,5
1,1604,49.56438964310154,112.50512646307187,1181,7,7,9
1,1605,45.23553558979773,78.8192864560025,1881,9,5,11
1,1606,31.065290780644553,78.6809525835315,1386,12,6,8
1,1607,6.868393552799981,80.74466657705815,3348,6,5,6
1,1608,43.14260439347311,86.05143706811326,1953,6,12,10
1,1609,8.210116092858947,101.33495062365763,3457,14,10,14
1,1610,40.77581230696831,125.86439421671079,1895,10,8,14
1,1611,47.58838486267645,112.50477021727315,182,14,10,14
1,1612,46.740447153490734,83.92109412785543,3237,8,15,7
1,1613,14.020169169115773,129.3058200896125,1667,7,11,14
1,1614,12.681532456045177,110.4890762959902,467,7,5,11
1,1615,50.4256114950869,94.43802820616746,3480,5,8,13
1,1616,4.595411145410069,122.54769879303937,3586,13,7,5
1,1617,31.639516148451854,94.73211094487644,3446,15,10,13
1,1618,36.725179297446786,120.87178813660387,3597,9,9,10
1,1619,25.811563315771576,76.9686271398923,3103,5,15,8
1,1620,40.838990226959666,115.6568630689744,3109,13,8,5
1,1621,48.59470253237619,112.43086338740574,1412,10,11,6
1,1622,7.442824925388905,127.14491201364274,3488,5,8,14
1,1623,27.38357942909295,117.26904742935207,472,14,6,9
1,1624,9.20798773360684,95.00693299006838,1094,12,7,5
1,1625,23.140366871511127,131.9734596867949,1626,14,11,14
1,1626,44.07178747478742,78.75432110778877,1522,9,11,9
1,1627,8.976840762308067,114.53682880258143,2929,6,15,6
1,1628,50.289309380135336,120.03888594371753,2055,13,14,12
1,1629,5.019820892724128,128.10030000382451,2742,12,5,14
1,1630,24.84130711033391,116.56357234352772,3375,15,7,5
1,1631,31.95302030017721,96.91078984444394,1360,13,13,5
1,1632,5.731549683097234,129.36863671321458,2350,9,11,12
1,1633,51.26855079489643,100.5651487643742,46,15,7,10
1,1634,3.4783420660564364,110.07999489386847,1111,15,10,8
1,1635,14.262699938511233,91.41944890211309,3162,8,9,15
1,1636,38.68877402947238,111.26504174508078,674,10,7,10
1,1637,38.953732731430726,101.11813319667772,2519,8,8,14
1,1638,43.08181395489132,112.84390941708635,2928,11,8,15
1,1639,9.151328328431553,131.89169396079626,2673,6,10,6
1,1640,4.386011228723383,78.76850096748542,3269,12,6,14
1,1641,51.04382575252462,113.99515499249628,2911,13,7,9
1,1642,15.538944132237944,115.45561520641458,1030,10,12,10
1,1643,41.018230905913256,86.59485061327845,258,11,13,5
1,1644,35.34134034522989,99.84409323447505,2456,14,13,10
1,1645,39.6416982504269,117.97803673971637,402,5,8,8
1,1646,5.935403611565556,85.14712320855122,2286,14,8,13
1,1647,32.89898704026875,91.63056596665004,2123,11,13,10
1,1648,51.94386033045862,93.35223116201772,763,12,14,13
1,1649,41.640047278330144,105.11544242666263,1114,10,5,11
1,1650,21.988373085340545,126.03429817299099,516,11,11,11
1,1651,14.265755036151631,85.80408503051753,3595,9,7,7
1,1652,6.260473970755623,99.7424529173839,2496,13,14,6
1,1653,43.159775407201,114.02732908026107,3539,14,10,13
1,1654,51.090753329342974,109.32226503108825,2116,6,5,5
1,1655,5.270522083266707,122.8571815145898,1675,14,15,7
1,1656,31.962349599307124,86.51306798717346,737,12,13,6
1,1657,49.086846879377426,128.61328783567353,146,8,13,7
1,1658,47.10507830887509,94.67973970741372,2595,5,5,10
1,1659,27.408752623138664,106.98430118359394,3290,5,8,7
1,1660,38.502723756527985,111.15384712909618,336,6,6,8
1,1661,17.539492641935738,132.63171377857807,800,10,10,8
1,1662,13.05307656164695,109.8219982212004,248,15,8,5
1,1663,39.94132467868132,80.01867153794407,2432,12,8,15
1,1664,6.695616966650755,124.12778634001668,887,15,7,6
1,1665,48.7163073690114,88.38478289449434,2864,7,5,14
1,1666,34.46744685319651,100.8708094420622,1847,6,7,11
1,1667,27.956560573956683,122.91576557785201,912,15,14,11
1,1668,45.14027692285842,129.5837520742986,2173,8,9,7
1,1669,5.0805499513243175,123.44612092943322,2578,10,9,13
1,1670,33.00822642928728,88.71873624288727,3242,7,8,6
1,1671,3.1267548960729448,100.7957642091952,781,15,8,7
1,1672,16.48785444756017,101.71305767114012,987,5,9,10
1,1673,30.507765781604842,112.44740087036055,3291,14,10,14
1,1674,16.496619069959554,91.28091842343729,3339,6,12,9
1,1675,42.24478326675709,89.00193548832436,2638,8,5,5
1,1676,29.728521438659147,98.31883317171835,1150,5,11,7
1,1677,21.938175912781695,91.50348541555897,265,13,13,13
1,1678,26.162639539014933,77.00421569533961,1426,13,11,5
1,1679,40.80288234846729,130.79158988818077,394,11,8,13
1,1680,50.35550035694002,131.59637907658217,534,11,7,8
1,1681,14.454196635392394,80.24851529699328,1058,6,10,8
1,1682,40.274939936073125,83.83085477011701,1423,8,7,8
1,1683,49.01622935040631,77.8795388496668,3456,5,6,10
1,1684,31.984373267364127,91.08105775477847,851,5,15,9
1,1685,32.611635144437116,110.36867533339596,1835,5,8,8
1,1686,12.980098540014032,114.81070657440034,1966,12,13,7
1,1687,42.58488036974604,118.35231556237761,1002,12,6,15
1,1688,11.212835189562279,85.83260958920397,1889,15,10,8
1,1689,35.95418444537063,107.16619380939679,3539,13,13,14
1,1690,33.79914909872788,82.69926922576877,2695,7,7,15
1,1691,7.68979009072481,104.74371955636613,2478,14,9,7
1,1692,50.48393103402403,122.73114123705021,1510,12,9,6
1,1693,51.64657793275269,121.78331899589645,1497,9,6,15
1,1694,30.377828627483847,109.11521762960287,3036,13,7,9
1,1695,16.764708173113327,130.37467679783254,786,11,8,11
1,1696,45.53380280685044,126.96395767441649,510,12,12,12
1,1697,6.558913401563063,94.38136291847988,1403,11,6,12
1,1698,49.68841529013121,99.49701277327429,1540,13,6,9
1,1699,8.685238169648727,112.09914504331648,942,14,5,6
1,1700,6.0321916691609605,122.94062470866257,742,15,14,15
1,1701,25.627677486749082,99.02891460687668,246,14,8,5
1,1702,3.795708539945333,118.68078908636915,389,15,14,9
1,1703,46.171902502156364,108.06392967792897,2750,14,6,14
1,1704,28.786174885864238,91.48640121835177,53,15,11,11
1,1705,50.78066898093388,83.84293750826784,3048,12,6,8
1,1706,5.137666609089028,93.38112470435621,1285,11,14,11
1,1707,49.46363567698458,77.87564954208761,661,14,5,15
1,1708,31.61631421084282,119.8689746488266,1448,8,15,9
1,1709,15.77579846844732,79.35355102806011,2213,15,13,15
1,1710,52.17718801513402,132.83273607302266,1423,12,7,6
1,1711,6.494379392066999,126.82152013403086,1138,8,14,13
1,1712,47.575752602681966,125.49809854840095,2466,15,12,7
1,1713,9.911330753567713,116.5147638542503,685,7,13,15
1,1714,32.858820163912455,104.26942085963731,902,15,9,15
1,1715,51.763669152820796,109.43970259272731,724,10,14,6
1,1716,38.910079855970054,96.8579548114574,3166,6,13,9
1,1717,7.5935124100273335,118.65305174688417,2413,7,10,8
1,1718,48.256053675645674,124.34167826087617,973,6,12,10
1,1719,5.477992864470241,105.12917946220503,248,5,10,11
1,1720,18.982124190594377,98.84573463764539,2401,7,6,9
1,1721,20.16149583432805,132.37914516464977,1301,14,10,13
1,1722,33.671416638043524,122.99747194280803,1766,11,13,7
1,1723,43.73189621403426,85.6881109611313,3571,13,7,14
1,1724,9.786594557563086,83.45176688104534,204,15,10,13
1,1725,44.89637284483736,77.19503629349548,3484,10,6,12
1,1726,27.53261972161839,81.53138933003295,3375,11,11,11
1,1727,47.54361247298132,86.13601453535635,3588,10,9,9
1,1728,45.47973385460929,120.0850153352083,1674,14,11,7
1,1729,3.2514073753152712,123.41681411184737,2837,6,8,11
1,1730,3.1402098474655777,92.66850283005178,3273,5,7,10
1,1731,47.63465629524839,89.14467486781517,2410,13,12,5
1,1732,26.140943864290577,89.15294917396658,2452,7,5,8
1,1733,33.063334519362584,84.97954108107973,1862,15,8,13
1,1734,14.551330475274657,78.49991303237033,483,8,9,6
1,1735,19.279914208819285,124.2459962351897,623,14,6,6
1,1736,26.899951079831812,115.16195447689606,396,9,14,10
1,1737,48.8151652642653,112.10554959622158,2301,9,5,15
1,1738,14.23706438549793,119.26903396077095,2173,7,14,15
1,1739,24.386302282249343,111.28861937991667,152,10,10,13
1,1740,27.92040446708871,130.4940679764573,3017,6,7,8
1,1741,17.54822037959508,80.23751026078664,2058,8,7,5
1,1742,41.9158179711611,122.54635687230751,3089,10,10,9
1,1743,32.721652964774805,117.50708303539675,1824,5,7,10
1,1744,6.126733081819305,114.18343058163111,3367,5,7,10
1,1745,28.807273345422548,87.61993915894499,3183,6,15,7
1,1746,16.551428427374617,86.07483345830484,2092,6,13,14
1,1747,44.099371145166366,88.49510233218878,1202,14,15,13
1,1748,7.725956677787435,116.17084725026507,2334,14,5,12
1,1749,28.066113615609137,125.11371445439099,3432,6,13,7
1,1750,23.8732517655417,97.7570459240595,3492,5,14,8
1,1751,43.36748477096867,117.5161233782561,3107,15,7,9
1,1752,51.75587132564089,115.41683588055429,597,7,5,11
1,1753,52.709742327623715,85.90253010449163,2268,10,12,7
1,1754,37.84237344889781,91.08472785666024,1065,8,6,13
1,1755,36.936599068064965,76.1451775164491,881,15,15,11
1,1756,24.82901897337483,93.87520996858247,344,7,8,10
1,1757,8.970639916606114,107.22707784748398,1169,5,5,9
1,1758,18.326987564144808,132.80736079527094,3107,10,11,10
1,1759,40.77214412483963,126.48037833482059,719,15,15,5
1,1760,28.532735006548307,99.87804938263248,2623,7,13,9
1,1761,22.20967535538707,79.55740110615997,2999,9,7,12
1,1762,32.61874796993895,95.20935475199335,2357,14,10,15
1,1763,16.762520947774867,104.59375147933184,223,6,9,12
1,1764,46.425827311362035,75.9772139704465,187,15,7,6
1,1765,51.47687565806104,118.17077471290558,1902,6,9,8
1,1766,51.16817427052536,105.02177016268209,1405,10,12,9
1,1767,35.028147555050516,94.64842168497003,3428,14,5,5
1,1768,17.1944438827433,74.28548737580265,3172,11,7,10
1,1769,25.021694281274034,82.97992452186324,3296,14,15,14
1,1770,10.911794293208995,76.87109854824382,161,15,14,8
1,1771,49.81784380730987,126.04134513413743,3462,6,14,14
1,1772,30.95868988775631,106.65269349982603,3485,14,13,5
1,1773,10.328824619677427,128.67590192404663,567,8,7,9
1,1774,15.348014892344207,112.3327588084938,164,8,15,10
1,1775,12.830907956050277,119.25442492720727,457,10,14,15
1,1776,23.14824177575229,129.91934034418986,2433,7,10,10
1,1777,16.212647011964172,80.24437625030792,1274,9,14,14
1,1778,39.922596364547346,77.37841035949458,1905,11,6,6
1,1779,42.025882457440275,82.52406812932429,702,11,10,14
1,1780,7.423602689524037,77.34185059206847,3069,11,14,15
1,1781,21.509368601626736,117.50831739597979,346,15,12,15
1,1782,11.241482479963674,130.06324013415988,135,15,7,15
1,1783,44.04348853542342,112.69661326449105,388,5,14,11
1,1784,24.030833596828284,104.77105286309063,2172,15,10,9
1,1785,26.015449481047824,116.43031668905452,1788,7,8,5
1,1786,25.212726847544324,98.12785312206398,1978,11,15,14
1,1787,20.419613189435534,126.4737187385256,2138,11,8,13
