batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
1,1549,947,Satellite5,13,8,5,29.068623159990352,93.0488658788637
1,1551,2547,Satellite4,13,6,9,35.54783101312275,121.53401313111783
1,1552,3270,Satellite7,5,8,9,10.353846062227065,105.70595742365072
1,1554,3381,Satellite7,12,7,11,16.233382942519718,103.2384235243629
1,1555,2450,Satellite7,11,11,12,48.07767238630155,94.38820850060198
1,1556,2480,Satellite7,9,5,8,43.16833177423639,92.12828136835272
1,1557,999,Satellite5,13,13,11,33.51172143348664,85.91166838709181
1,1558,477,Satellite1,7,9,5,17.617184208413036,76.72919918024853
1,1560,115,Satellite1,15,15,7,47.75371782760041,78.41345877607945
1,1561,1059,Satellite5,12,10,5,51.61685654423381,97.5907142741926
1,1564,1484,Satellite5,8,10,7,10.070389650169655,112.2918112263699
1,1565,1317,Satellite5,5,12,7,28.657208922029927,75.46986020258892
1,1567,2039,Satellite3,15,8,15,46.82703433012861,94.32107975440613
1,1568,1177,Satellite5,9,6,15,43.11670496703226,101.84220471712575
1,1569,3474,Satellite7,6,7,12,11.173853635172119,105.45153785066839
1,1570,738,"Satellite5, Satellite1",7,12,13,26.768421312932986,114.29853572073512
1,1571,2015,Satellite3,8,8,12,36.21241949860132,118.86960509788636
1,1573,769,"Satellite1, Satellite6",9,7,15,8.700548212818019,90.61455200234
1,1574,1081,Satellite5,6,9,12,40.493542541888665,93.33085940091786
1,1575,412,Satellite6,8,5,6,14.140618969381055,115.78386055231906
1,1578,696,"Satellite1, Satellite6",9,10,5,4.667303899640249,90.7549209966392
1,1579,1400,Satellite5,10,15,12,10.900463188341277,95.57434115498994
1,1580,1627,Satellite3,9,7,15,43.50466735851337,120.43880923698427
1,1582,1920,Satellite3,14,8,6,32.54910453615628,90.60441742278337
1,1585,2149,Satellite3,5,6,6,20.69074877568849,106.78878774060834
1,1587,826,Satellite5,7,5,9,41.1856977400563,75.14079850133066
1,1589,904,Satellite5,8,14,11,30.63373881866999,128.5559400660731
1,1590,1005,Satellite5,5,8,14,37.72865385578316,84.02727180589336
1,1591,2689,Satellite7,5,13,5,32.11432340957752,101.67550501002728
1,1592,515,Satellite5,9,14,8,45.88785458021154,132.10913641800687
1,1593,2917,Satellite7,5,15,15,20.678574127406215,81.99575473756948
1,1594,3290,Satellite7,6,5,6,25.621778799831915,110.22006553001276
1,1597,582,"Satellite1, Satellite6",14,9,5,16.31417756916302,82.06651537594955
1,1598,1479,Satellite5,5,7,12,5.213623454566349,102.64678355237133
1,1599,886,Satellite5,7,11,10,48.691698310839634,108.69993596904666
1,1601,854,"Satellite5, Satellite1",9,12,7,18.617380091485927,81.50792994187927
1,1602,3152,Satellite4,6,9,12,6.359207690979832,112.94333118923203
1,1605,1881,Satellite3,5,9,11,45.23553558979773,78.8192864560025
1,1607,3348,Satellite7,5,6,6,6.868393552799981,80.74466657705815
1,1608,1953,Satellite3,12,6,10,43.14260439347311,86.05143706811326
1,1609,3457,Satellite7,10,14,14,8.210116092858947,101.33495062365763
1,1610,1895,Satellite3,8,10,14,40.77581230696831,125.86439421671079
1,1611,182,"Satellite1, Satellite6",10,14,14,47.58838486267645,112.50477021727315
1,1614,467,"Satellite1, Satellite6",5,7,11,12.681532456045177,110.4890762959902
1,1619,3103,Satellite7,15,5,8,25.811563315771576,76.9686271398923
1,1623,472,"Satellite1, Satellite6",6,14,9,27.38357942909295,117.26904742935207
1,1624,1094,"Satellite5, Satellite1",7,12,5,9.20798773360684,95.00693299006838
1,1627,2929,Satellite4,15,6,6,8.976840762308067,114.53682880258143
1,1628,2055,Satellite3,14,13,12,50.289309380135336,120.03888594371753
1,1629,2742,Satellite4,5,12,14,5.019820892724128,128.10030000382451
1,1631,1360,Satellite5,13,13,5,31.95302030017721,96.91078984444394
1,1633,46,"Satellite1, Satellite6",7,15,10,51.26855079489643,100.5651487643742
1,1634,1111,Satellite5,10,15,8,3.4783420660564364,110.07999489386847
1,1635,3162,Satellite7,9,8,15,14.262699938511233,91.41944890211309
1,1636,674,"Satellite5, Satellite1",7,10,10,38.68877402947238,111.26504174508078
1,1637,2519,Satellite7,8,8,14,38.953732731430726,101.11813319667772
1,1638,2928,Satellite7,8,11,15,43.08181395489132,112.84390941708635
1,1639,2673,Satellite4,10,6,6,9.151328328431553,131.89169396079626
1,1640,3269,Satellite7,6,12,14,4.386011228723383,78.76850096748542
1,1641,2911,Satellite7,7,13,9,51.04382575252462,113.99515499249628
1,1642,1030,Satellite5,12,10,10,15.538944132237944,115.45561520641458
1,1643,258,"Satellite1, Satellite6",13,11,5,41.018230905913256,86.59485061327845
1,1644,2456,Satellite3,13,14,10,35.34134034522989,99.84409323447505
1,1645,402,"Satellite5, Satellite1",8,5,8,39.6416982504269,117.97803673971637
1,1646,2286,Satellite3,8,14,13,5.935403611565556,85.14712320855122
1,1647,2123,Satellite3,13,11,10,32.89898704026875,91.63056596665004
1,1648,763,Satellite5,14,12,13,51.94386033045862,93.35223116201772
1,1649,1114,Satellite5,5,10,11,41.640047278330144,105.11544242666263
1,1652,2496,Satellite3,14,13,6,6.260473970755623,99.7424529173839
1,1654,2116,Satellite3,5,6,5,51.090753329342974,109.32226503108825
1,1656,737,"Satellite5, Satellite1",13,12,6,31.962349599307124,86.51306798717346
1,1657,146,"Satellite1, Satellite6",13,8,7,49.086846879377426,128.61328783567353
1,1658,2595,Satellite7,5,5,10,47.10507830887509,94.67973970741372
1,1659,3290,Satellite7,8,5,7,27.408752623138664,106.98430118359394
1,1660,336,"Satellite1, Satellite6",6,6,8,38.502723756527985,111.15384712909618
1,1662,248,Satellite6,8,15,5,13.05307656164695,109.8219982212004
1,1663,2432,Satellite3,8,12,15,39.94132467868132,80.01867153794407
1,1665,2864,Satellite7,5,7,14,48.7163073690114,88.38478289449434
1,1666,1847,Satellite3,7,6,11,34.46744685319651,100.8708094420622
1,1667,912,Satellite5,14,15,11,27.956560573956683,122.91576557785201
1,1668,2173,Satellite4,9,8,7,45.14027692285842,129.5837520742986
1,1670,3242,Satellite7,8,7,6,33.00822642928728,88.71873624288727
1,1671,781,"Satellite1, Satellite6",8,15,7,3.1267548960729448,100.7957642091952
1,1672,987,"Satellite5, Satellite1",9,5,10,16.48785444756017,101.71305767114012
1,1674,3339,Satellite7,12,6,9,16.496619069959554,91.28091842343729
1,1675,2638,Satellite7,5,8,5,42.24478326675709,89.00193548832436
1,1676,1150,Satellite5,11,5,7,29.728521438659147,98.31883317171835
1,1677,265,"Satellite1, Satellite6",13,13,13,21.938175912781695,91.50348541555897
1,1679,394,Satellite5,8,11,13,40.80288234846729,130.79158988818077
1,1680,534,Satellite5,7,11,8,50.35550035694002,131.59637907658217
1,1681,1058,"Satellite5, Satellite1",10,6,8,14.454196635392394,80.24851529699328
1,1684,851,"Satellite5, Satellite1",15,5,9,31.984373267364127,91.08105775477847
1,1685,1835,Satellite3,8,5,8,32.611635144437116,110.36867533339596
1,1687,1002,Satellite5,6,12,15,42.58488036974604,118.35231556237761
1,1690,2695,Satellite7,7,7,15,33.79914909872788,82.69926922576877
1,1691,2478,Satellite3,9,14,7,7.68979009072481,104.74371955636613
1,1692,1510,Satellite3,9,12,6,50.48393103402403,122.73114123705021
1,1693,1497,Satellite3,6,9,15,51.64657793275269,121.78331899589645
1,1694,3036,Satellite7,7,13,9,30.377828627483847,109.11521762960287
1,1696,510,Satellite5,12,12,12,45.53380280685044,126.96395767441649
1,1697,1403,Satellite5,6,11,12,6.558913401563063,94.38136291847988
1,1698,1540,Satellite3,6,13,9,49.68841529013121,99.49701277327429
1,1699,942,"Satellite5, Satellite1",5,14,6,8.685238169648727,112.09914504331648
1,1701,246,"Satellite1, Satellite6",8,14,5,25.627677486749082,99.02891460687668
1,1702,389,Satellite6,14,15,9,3.795708539945333,118.68078908636915
1,1703,2750,Satellite7,6,14,14,46.171902502156364,108.06392967792897
1,1704,53,Satellite6,11,15,11,28.786174885864238,91.48640121835177
1,1705,3048,Satellite7,6,12,8,50.78066898093388,83.84293750826784
1,1706,1285,"Satellite5, Satellite1",14,11,11,5.137666609089028,93.38112470435621
1,1707,661,Satellite5,5,14,15,49.46363567698458,77.87564954208761
1,1709,2213,Satellite3,13,15,15,15.77579846844732,79.35355102806011
1,1712,2466,"Satellite7, Satellite4",12,15,7,47.575752602681966,125.49809854840095
1,1713,685,Satellite6,13,7,15,9.911330753567713,116.5147638542503
1,1714,902,Satellite5,9,15,15,32.858820163912455,104.26942085963731
1,1715,724,Satellite5,14,10,6,51.763669152820796,109.43970259272731
1,1716,3166,Satellite7,13,6,9,38.910079855970054,96.8579548114574
1,1718,973,Satellite5,12,6,10,48.256053675645674,124.34167826087617
1,1719,248,Satellite6,10,5,11,5.477992864470241,105.12917946220503
1,1720,2401,Satellite3,6,7,9,18.982124190594377,98.84573463764539
1,1726,3375,Satellite7,11,11,11,27.53261972161839,81.53138933003295
1,1728,1674,Satellite3,11,14,7,45.47973385460929,120.0850153352083
1,1729,2837,Satellite4,8,6,11,3.2514073753152712,123.41681411184737
1,1730,3273,Satellite7,7,5,10,3.1402098474655777,92.66850283005178
1,1731,2410,Satellite7,12,13,5,47.63465629524839,89.14467486781517
1,1732,2452,Satellite3,5,7,8,26.140943864290577,89.15294917396658
1,1733,1862,Satellite3,8,15,13,33.063334519362584,84.97954108107973
1,1734,483,"Satellite1, Satellite6",9,8,6,14.551330475274657,78.49991303237033
1,1736,396,"Satellite1, Satellite6",14,9,10,26.899951079831812,115.16195447689606
1,1737,2301,Satellite4,5,9,15,48.8151652642653,112.10554959622158
1,1739,152,Satellite6,10,10,13,24.386302282249343,111.28861937991667
1,1740,3017,Satellite4,7,6,8,27.92040446708871,130.4940679764573
1,1745,3183,Satellite7,15,6,7,28.807273345422548,87.61993915894499
1,1746,2092,Satellite3,13,6,14,16.551428427374617,86.07483345830484
1,1752,597,Satellite5,5,7,11,51.75587132564089,115.41683588055429
1,1753,2268,Satellite3,12,10,7,52.709742327623715,85.90253010449163
1,1754,1065,Satellite5,6,8,13,37.84237344889781,91.08472785666024
1,1755,881,Satellite5,15,15,11,36.936599068064965,76.1451775164491
1,1756,344,"Satellite1, Satellite6",8,7,10,24.82901897337483,93.87520996858247
1,1757,1169,Satellite5,5,5,9,8.970639916606114,107.22707784748398
1,1758,3107,Satellite4,11,10,10,18.326987564144808,132.80736079527094
1,1759,719,Satellite5,15,15,5,40.77214412483963,126.48037833482059
1,1761,2999,Satellite7,7,9,12,22.20967535538707,79.55740110615997
1,1762,2357,Satellite3,10,14,15,32.61874796993895,95.20935475199335
1,1763,223,Satellite6,9,6,12,16.762520947774867,104.59375147933184
1,1764,187,Satellite1,7,15,6,46.425827311362035,75.9772139704465
1,1765,1902,Satellite3,9,6,8,51.47687565806104,118.17077471290558
1,1768,3172,Satellite7,7,11,10,17.1944438827433,74.28548737580265
1,1769,3296,Satellite7,15,14,14,25.021694281274034,82.97992452186324
1,1774,164,Satellite6,15,8,10,15.348014892344207,112.3327588084938
1,1775,457,Satellite6,14,10,15,12.830907956050277,119.25442492720727
1,1776,2433,Satellite4,10,7,10,23.14824177575229,129.91934034418986
1,1777,1274,Satellite5,14,9,14,16.212647011964172,80.24437625030792
1,1778,1905,Satellite3,6,11,6,39.922596364547346,77.37841035949458
1,1779,702,"Satellite5, Satellite1",10,11,14,42.025882457440275,82.52406812932429
1,1780,3069,Satellite7,14,11,15,7.423602689524037,77.34185059206847
1,1781,346,Satellite6,12,15,15,21.509368601626736,117.50831739597979
1,1783,388,"Satellite5, Satellite1",14,5,11,44.04348853542342,112.69661326449105
1,1784,2172,Satellite3,10,15,9,24.030833596828284,104.77105286309063
1,1786,1978,Satellite3,15,11,14,25.212726847544324,98.12785312206398
1,1788,767,"Satellite5, Satellite1, Satellite6",9,5,15,16.82326247268317,104.98683906801911
1,1789,3298,Satellite7,7,14,10,22.320857222870224,94.86650904292551
1,1790,3333,Satellite7,13,14,6,12.519293480116598,100.19721693601971
1,1791,109,"Satellite1, Satellite6",8,11,6,42.658989937739726,126.3549725695706
1,1794,1633,Satellite5,9,10,12,6.260004083141032,109.08935116084399
1,1796,28,"Satellite1, Satellite6",12,7,7,51.13782516809891,91.77192279299828
1,1798,1215,Satellite5,8,15,9,20.38884825180663,85.62646377427922
1,1799,3514,Satellite7,15,13,5,18.055851178062504,99.15126302601335
1,1800,238,"Satellite1, Satellite6",11,15,9,39.11565105161193,102.47840669557496
1,1801,1946,Satellite3,10,9,14,45.60096336855283,116.89513124840437
1,1803,1744,Satellite3,15,10,14,41.92765920179196,81.32111634166809
1,1804,3060,Satellite7,12,8,12,43.62081839063887,86.92077379970918
1,1805,3281,Satellite7,8,7,15,23.828624245218112,102.7922766801322
1,1806,2005,Satellite3,9,15,11,45.28052703675607,87.4431517868658
1,1808,3094,Satellite7,10,7,7,10.910496633309123,92.5940680207307
1,1809,3086,Satellite4,13,14,9,20.487931281115248,122.87430501978899
1,1810,2383,"Satellite7, Satellite4",8,14,14,50.03833294560626,129.97349263328906
1,1813,2542,Satellite4,14,11,9,33.86761878261099,123.82475057083249
1,1816,711,Satellite5,6,8,6,34.678707051025086,122.03862661565432
1,1819,1230,"Satellite5, Satellite1",13,7,10,10.235291144022272,81.7537878890438
1,1821,1719,Satellite3,11,14,15,38.83751222873296,89.0499962170618
1,1822,1995,Satellite3,5,13,5,43.29277146174006,82.98816096822982
1,1824,1421,Satellite5,14,7,13,4.348031988536357,96.47857985305782
1,1828,2823,Satellite7,15,5,6,44.50868331673232,112.32181014207801
1,1829,296,"Satellite5, Satellite1",10,13,12,46.61685926778602,124.67879366728606
1,1830,531,Satellite6,13,15,9,11.599082192907604,123.77744958120533
1,1832,1904,Satellite3,13,6,6,26.47974909700544,90.85891945989408
1,1833,3157,Satellite7,14,5,6,27.390639215424326,93.42299256265552
1,1836,330,Satellite1,5,11,5,31.04572822194397,78.69575526641039
1,1837,1312,Satellite5,7,5,6,31.552941025698527,98.69281544405369
1,1839,2940,Satellite4,14,5,5,21.460069733258404,131.4916762210423
1,1840,232,"Satellite1, Satellite6",12,13,12,36.48279840480353,128.6457353369102
1,1841,2577,Satellite4,10,13,9,16.752400474755216,123.00486687904558
1,1842,3198,Satellite7,10,5,5,13.79646772100693,88.85779408441174
1,1843,2855,Satellite7,10,14,15,30.844828319003923,96.86720088782928
1,1845,673,Satellite1,8,11,13,17.751936389411,82.76726529559284
1,1846,2818,Satellite7,5,10,11,51.339775396589125,122.95566187922091
1,1847,945,Satellite5,6,10,9,37.809402297967566,102.91911084849147
1,1848,1048,Satellite5,14,7,6,43.66533646955143,76.85265789077009
1,1849,338,Satellite6,5,9,5,10.756943333303145,102.52689297767823
1,1851,907,Satellite5,14,7,6,34.6745890627143,109.08605887535958
1,1852,1968,Satellite3,10,8,7,27.32081017358627,106.20351135027
1,1853,631,"Satellite1, Satellite6",15,13,13,22.993833976962037,98.96537912412853
1,1854,1663,Satellite3,6,7,14,48.3774544982897,100.22200131287319
1,1855,305,"Satellite1, Satellite6",5,8,12,39.24712412901305,99.83662995843078
1,1857,2916,Satellite7,7,14,10,40.91187881121804,94.26938650158682
1,1858,345,"Satellite1, Satellite6",15,6,9,22.144229107560268,96.68178005899136
1,1860,820,Satellite5,10,7,9,36.69196404952833,97.22844222408395
1,1861,7,Satellite2,9,6,6,7.498443757155385,86.72785811130294
1,1864,2812,Satellite7,5,8,9,30.855323630542827,88.36387923878522
1,1865,2672,"Satellite7, Satellite4",12,14,13,38.95847462529089,128.8939341025556
1,1866,103,Satellite6,14,10,11,14.652773768160191,96.40738759080891
1,1867,536,"Satellite5, Satellite1",5,11,14,44.49870154155292,103.54771465905128
1,1870,931,"Satellite1, Satellite6",12,7,14,3.1400746149245236,90.21879948813006
1,1871,2469,Satellite4,15,13,6,42.964484507639206,131.54106616170913
1,1874,399,"Satellite5, Satellite1",11,14,13,47.09579570605678,94.30723192251921
1,1875,848,Satellite5,14,15,15,49.52539157670511,126.51349208554524
1,1878,2801,Satellite4,14,7,13,28.273983795363268,126.56113229011234
1,1879,864,Satellite5,5,11,6,30.098293543407348,122.54358413594545
1,1882,2752,Satellite4,14,5,10,20.29088161364884,130.45314954723253
1,1883,1038,Satellite1,15,6,7,4.785756946287542,82.32555873344536
1,1884,2717,Satellite3,5,7,8,16.224045391871392,77.11077752327868
1,1885,11,"Satellite1, Satellite6",10,8,14,51.314350774418166,132.82995483398355
1,1886,1420,Satellite5,8,10,11,5.308722778229505,90.90118598307247
1,1887,2731,Satellite4,5,9,7,21.47206877169254,132.3524458035529
1,1888,483,Satellite6,8,5,10,17.42285838227939,120.78822889294631
1,1889,1332,Satellite5,12,11,5,21.66199869440171,110.8872256636613
1,1890,1004,Satellite5,6,6,6,32.42465623037957,80.87189460493315
1,1891,782,Satellite5,9,7,5,48.969536442456445,108.40043943818931
1,1893,2233,Satellite3,8,12,6,22.624649035543136,82.12564497371493
1,1895,922,Satellite5,13,5,8,16.261906922068135,121.16554760602156
1,1898,1282,Satellite5,13,10,5,5.246141523749845,114.30120333446573
1,1900,1606,Satellite5,15,8,14,6.585323077362506,85.45865224398769
1,1901,728,Satellite5,10,10,10,23.459821128755667,120.88716174799485
1,1903,272,"Satellite1, Satellite6",14,14,13,45.23955996000593,103.73173818124587
1,1904,1491,Satellite3,11,9,9,52.35407341750513,127.01251928149114
1,1905,3390,Satellite7,12,14,14,23.711554726320458,81.45834773560237
1,1907,1601,Satellite5,14,15,14,15.22023192106872,97.67323556420769
1,1911,1281,Satellite5,13,11,14,10.21175702445645,78.50805682005543
1,1912,1527,Satellite5,10,5,14,6.069760262442162,96.74435344938487
1,1913,244,"Satellite1, Satellite6",6,12,12,30.286981406626886,93.8522665526093
1,1915,2118,Satellite4,6,5,14,52.70519093142052,123.04336570643855
1,1916,2707,Satellite7,15,9,14,33.34780654932101,89.36197308627537
1,1917,2469,Satellite4,11,11,7,34.516662333875935,130.72839323452945
1,1918,512,Satellite6,13,11,8,10.865726833820085,117.66802206060866
1,1921,1124,Satellite5,7,14,14,24.16274982298067,125.98296531212912
1,1922,912,Satellite1,14,12,5,13.032806281261353,81.70047778521003
1,1923,2319,Satellite3,8,7,6,31.290219774791954,82.29622959583956
1,1924,2228,Satellite4,15,11,9,49.25053010659514,120.83986070330013
1,1925,2507,Satellite3,12,14,11,17.200328387712688,74.98058715222305
1,1928,2956,"Satellite7, Satellite4",9,12,12,23.42194167681825,114.21143179287965
1,1929,3198,Satellite7,5,12,5,11.268057669126339,90.63775205623087
1,1930,1035,Satellite5,13,8,12,29.228068222081742,109.23481220721584
1,1931,1070,Satellite5,6,15,15,27.531288996726047,111.31288520202881
1,1932,1299,Satellite5,14,10,7,8.864523315534658,96.71063863049375
1,1934,338,"Satellite1, Satellite6",7,11,5,38.34975461217257,99.63414282086178
1,1935,609,Satellite1,13,10,11,26.025446689618622,118.38325127838041
1,1936,3022,Satellite7,8,8,14,34.63470666175527,85.76978318153911
1,1938,2907,Satellite7,8,7,7,47.92215066389161,92.80185151933948
1,1939,250,"Satellite1, Satellite6",13,14,13,45.53303406867063,110.48112539553438
1,1942,1084,Satellite5,5,8,8,31.480363533444862,118.06991891177692
1,1943,2153,Satellite3,12,14,5,29.026722464666808,96.77029735869738
1,1944,890,Satellite5,15,10,12,49.45170452979614,122.25177360011304
1,1945,370,"Satellite1, Satellite6",7,13,9,35.372926723329265,98.22126547953515
1,1946,2578,"Satellite7, Satellite4",5,8,15,42.77404849323228,117.56478284517806
1,1947,869,Satellite5,10,6,12,29.557204028355873,125.92313305330117
1,1948,518,"Satellite5, Satellite1",10,5,14,43.20100051666758,119.70668348034451
1,1950,423,Satellite1,5,14,13,39.32204562382431,91.9401356345517
1,1955,676,Satellite5,10,15,8,26.696837900107653,123.03062035010342
1,1956,2915,Satellite7,14,7,8,40.036568408784035,104.02985459100182
